timestamp,premium
1513137000,2.110097341
1513137300,1.678976484
1513137600,1.727553432
1513137900,1.739892394
1513138200,1.397759052
1513138500,1.382163006
1513138800,1.519273056
1513139100,1.457206614
1513139400,1.1955623
1513139700,1.049309621
1513140000,0.90644143
1513140300,0.884247033
1513140600,0.587930438
1513140900,0.785280497
1513141200,0.778964562
1513141500,0.715505477
1513141800,1.044581076
1513142100,1.204808377
1513142400,1.083071505
1513142700,1.126379384
1513143000,0.911762489
1513143300,0.684884096
1513143600,0.725219031
1513143900,0.754079912
1513144200,0.732499338
1513144500,0.995220872
1513144800,1.092052769
1513145100,0.862359177
1513145400,0.942480246
1513145700,0.975120045
1513146000,0.975815493
1513146300,0.694318961
1513146600,0.74417781
1513146900,0.685056214
1513147200,0.670456945
1513147500,0.907198297
1513147800,0.689253246
1513148100,0.761760756
1513148400,0.967985401
1513148700,1.15416881
1513149000,1.176745559
1513149300,1.132452678
1513149600,1.136927563
1513149900,0.991649918
1513150200,1.011237976
1513150500,1.081746881
1513150800,1.013761824
1513151100,1.409972408
1513151400,1.622292221
1513151700,1.808689088
1513152000,1.468574262
1513152300,1.398225966
1513152600,1.266375282
1513152900,1.959380868
1513153200,2.402546686
1513153500,2.807171754
1513153800,3.090428702
1513154100,2.903959359
1513154400,3.066527401
1513154700,3.561910584
1513155000,3.605045327
1513155300,3.176363439
1513155600,3.335363991
1513155900,3.048673176
1513156200,3.1751136
1513156500,3.726882183
1513156800,3.232223587
1513157100,4.002533847
1513157400,4.20855672
1513157700,4.435638216
1513158000,4.730476051
1513158300,5.148810241
1513158600,5.624800151
1513158900,4.675398567
1513159200,4.563805467
1513159500,3.338848335
1513159800,3.046487395
1513160100,3.376868079
1513160400,3.113990393
1513160700,3.127285357
1513161000,2.97141784
1513161300,3.199825362
1513161600,3.120842424
1513161900,2.687308464
1513162200,2.611603575
1513162500,2.630553969
1513162800,2.645033187
1513163100,2.402996383
1513163400,1.969766514
1513163700,1.915793695
1513164000,1.933519946
1513164300,2.20871175
1513164600,2.475562157
1513164900,2.574058512
1513165200,2.576474017
1513165500,2.76072111
1513165800,2.83287189
1513166100,2.905283025
1513166400,3.237816781
1513166700,3.142493377
1513167000,2.717804851
1513167300,2.502201069
1513167600,2.714805037
1513167900,2.685105493
1513168200,2.756856996
1513168500,2.62451267
1513168800,2.336692629
1513169100,2.612954133
1513169400,2.378371627
1513169700,2.267187092
1513170000,2.586301751
1513170300,2.488180394
1513170600,2.564889396
1513170900,2.54351594
1513171200,2.842257731
1513171500,2.764589427
1513171800,2.64999333
1513172100,3.122429167
1513172400,3.155172209
1513172700,3.329128497
1513173000,3.310441744
1513173300,3.394670307
1513173600,3.350109117
1513173900,3.401906401
1513174200,3.46586353
1513174500,3.493086419
1513174800,3.498099207
1513175100,3.559071055
1513175400,4.015185146
1513175700,4.602057512
1513176000,5.108391031
1513176300,4.865752214
1513176600,4.224072028
1513176900,3.528054529
1513177200,3.923083212
1513177500,4.48658186
1513177800,4.485099384
1513178100,4.293479448
1513178400,4.13791602
1513178700,4.260532742
1513179000,4.519363325
1513179300,4.589332887
1513179600,4.899298769
1513179900,4.893878061
1513180200,4.594558518
1513180500,4.500851599
1513180800,4.70756467
1513181100,4.183174636
1513181400,4.086089551
1513181700,3.743595291
1513182000,3.654746049
1513182300,3.879961807
1513182600,3.841609181
1513182900,4.445122571
1513183200,4.389920331
1513183500,4.606249966
1513183800,4.843135201
1513184100,4.575849255
1513184400,4.334952496
1513184700,4.266060168
1513185000,4.530451485
1513185300,5.161463596
1513185600,5.361174997
1513185900,5.357838988
1513186200,5.06170581
1513186500,5.374880612
1513186800,5.308317524
1513187100,5.382041363
1513187400,5.251694766
1513187700,5.518817726
1513188000,5.293737147
1513188300,5.341075726
1513188600,5.18234748
1513188900,4.999904799
1513189200,4.742096186
1513189500,4.41421761
1513189800,4.421522123
1513190100,4.495798945
1513190400,4.65731516
1513190700,4.763578951
1513191000,4.658487645
1513191300,4.17222952
1513191600,3.874645058
1513191900,3.778616344
1513192200,3.377128943
1513192500,3.305984974
1513192800,3.30425131
1513193100,3.29687987
1513193400,3.161217471
1513193700,2.970449237
1513194000,2.901890011
1513194300,2.898248294
1513194600,2.765302331
1513194900,2.536495854
1513195200,2.349437954
1513195500,2.348912604
1513195800,2.684602367
1513196100,2.94555756
1513196400,3.029710782
1513196700,3.020261758
1513197000,2.921670804
1513197300,3.44442625
1513197600,3.608883668
1513197900,4.463991821
1513198200,-5.826648737
1513198500,2.981090322
1513198800,4.026925539
1513199100,3.506708345
1513199400,3.840418695
1513199700,3.654903054
1513200000,3.764641357
1513200300,3.677389848
1513200600,3.493309549
1513200900,3.572666096
1513201200,3.553079297
1513201500,3.619492131
1513201800,3.531929294
1513202100,3.520728727
1513202400,3.616158572
1513202700,3.548642497
1513203000,3.613502382
1513203300,3.740216864
1513203600,3.720569311
1513203900,3.717933234
1513204200,3.789595954
1513204500,3.73477301
1513204800,3.56265569
1513205100,3.064544933
1513205400,2.813400954
1513205700,3.050078019
1513206000,3.746250512
1513206300,4.552947497
1513206600,5.265074836
1513206900,5.718686734
1513207200,6.226921488
1513207500,2.953444413
1513207800,3.531983746
1513208100,2.355228577
1513208400,2.575985162
1513208700,2.964352677
1513209000,3.560158883
1513209300,3.241768265
1513209600,2.964024505
1513209900,3.013019692
1513210200,3.441888925
1513210500,3.378987141
1513210800,3.41658171
1513211100,3.370644368
1513211400,3.206181078
1513211700,3.097227583
1513212000,2.77565333
1513212300,2.779208917
1513212600,2.670938401
1513212900,3.056635857
1513213200,3.294183364
1513213500,3.423408308
1513213800,3.369849488
1513214100,3.404885791
1513214400,3.436976655
1513214700,3.55820814
1513215000,3.639474378
1513215300,3.655840783
1513215600,3.644785214
1513215900,3.821337997
1513216200,4.606957359
1513216500,4.158756984
1513216800,3.991737803
1513217100,3.601444107
1513217400,3.510881313
1513217700,3.568105158
1513218000,3.338734401
1513218300,3.393044919
1513218600,3.164906944
1513218900,3.729357396
1513219200,3.668728554
1513219500,3.901157257
1513219800,4.148615066
1513220100,4.138237128
1513220400,3.597387653
1513220700,3.557382903
1513221000,3.929204911
1513221300,4.24435094
1513221600,4.153617244
1513221900,4.00422521
1513222200,3.713215939
1513222500,3.388226835
1513222800,3.011009249
1513223100,2.939112115
1513223400,3.394714846
1513223700,3.335530072
1513224000,3.246720658
1513224300,3.404596688
1513224600,3.313080178
1513224900,3.188588553
1513225200,3.028847171
1513225500,2.829103183
1513225800,2.716174094
1513226100,2.95500252
1513226400,3.27256828
1513226700,3.477357884
1513227000,3.634742843
1513227300,3.651503854
1513227600,3.711871098
1513227900,3.462329652
1513228200,3.227158367
1513228500,3.283058271
1513228800,3.53729174
1513229100,3.846543588
1513229400,3.9638592
1513229700,4.236730021
1513230000,4.389929437
1513230300,4.784513454
1513230600,4.603497361
1513230900,4.69080622
1513231200,4.829005009
1513231500,5.017876663
1513231800,5.380834106
1513232100,5.508468772
1513232400,5.591453014
1513232700,6.133855287
1513233000,6.057390191
1513233300,6.088006682
1513233600,6.12020972
1513233900,6.079445793
1513234200,5.965941246
1513234500,5.540091167
1513234800,5.27400742
1513235100,5.084884021
1513235400,5.011589323
1513235700,5.126605666
1513236000,5.168423386
1513236300,5.168468021
1513236600,4.982915088
1513236900,4.996185944
1513237200,4.968995267
1513237500,4.751163235
1513237800,4.716820821
1513238100,4.747557827
1513238400,4.681564877
1513238700,4.748367269
1513239000,4.902706814
1513239300,4.478337261
1513239600,3.970833234
1513239900,3.876212712
1513240200,3.808007507
1513240500,3.623207709
1513240800,3.506224013
1513241100,3.554366876
1513241400,3.457269409
1513241700,3.23417508
1513242000,3.498470507
1513242300,4.04766324
1513242600,3.884355835
1513242900,3.559315133
1513243200,3.724350808
1513243500,3.809863213
1513243800,3.866215542
1513244100,3.820547716
1513244400,3.721061848
1513244700,4.026436927
1513245000,4.001956509
1513245300,4.118830318
1513245600,4.233327057
1513245900,4.352297081
1513246200,4.16550748
1513246500,4.296140729
1513246800,4.409548045
1513247100,4.56244002
1513247400,4.517269069
1513247700,4.534985757
1513248000,4.109574254
1513248300,3.880561097
1513248600,3.92651061
1513248900,4.19196811
1513249200,3.90427723
1513249500,4.031681774
1513249800,3.920687821
1513250100,3.887413139
1513250400,3.945981414
1513250700,4.263644126
1513251000,4.133644435
1513251600,4.129794244
1513251900,4.239291247
1513252200,4.162161435
1513252500,4.259009585
1513252800,4.051176749
1513253100,3.863420618
1513253400,4.094731091
1513253700,3.931505944
1513254000,4.050289
1513254300,3.990820421
1513254600,4.177390116
1513254900,3.946049676
1513255200,4.394937232
1513255500,4.196919969
1513255800,3.96777803
1513256100,4.156346986
1513256400,4.399007948
1513256700,4.474521156
1513257000,4.6686585
1513257300,4.796555481
1513257600,5.096375304
1513257900,4.722597943
1513258200,4.667044486
1513258500,4.784028352
1513258800,4.785475518
1513259100,4.554274326
1513259400,4.22719386
1513259700,4.047421756
1513260000,3.856371387
1513260300,3.823446928
1513260600,3.746352403
1513260900,3.778723873
1513261200,3.707438338
1513261500,3.822620113
1513261800,4.006276312
1513262100,4.189682663
1513262400,4.8084058
1513262700,4.469183562
1513263000,4.651616794
1513263300,4.521335705
1513263600,4.553288711
1513263900,4.527192572
1513264200,4.310845506
1513264500,4.367517513
1513264800,4.511004872
1513265100,4.617423728
1513265400,4.324608507
1513265700,4.272247213
1513266000,4.475840383
1513266300,3.85947225
1513266600,4.367282034
1513266900,3.802385386
1513267200,3.408250358
1513267500,3.347988009
1513267800,3.211605038
1513268100,3.937294859
1513268400,4.184469525
1513268700,4.267476661
1513269000,4.771089946
1513269300,5.268978643
1513269600,5.864298123
1513269900,5.882467093
1513270200,6.011464184
1513270500,6.004097344
1513270800,4.893435403
1513271100,4.531183473
1513271400,5.270087221
1513271700,4.809909047
1513272000,5.24700122
1513272300,6.090164084
1513272600,6.972335789
1513272900,8.439207492
1513273200,9.996538111
1513273500,8.306096221
1513273800,9.254288558
1513274100,8.059463834
1513274400,6.713198535
1513274700,7.180588655
1513275000,6.343508245
1513275300,5.438046282
1513275600,5.796034973
1513275900,5.126400025
1513276200,6.903519611
1513276500,6.706260858
1513276800,6.686234621
1513277100,6.481522834
1513277400,6.046705799
1513277700,5.535633177
1513278000,5.689623538
1513278300,5.779149351
1513278600,5.680727064
1513278900,4.87898008
1513279200,5.099280884
1513279500,5.626810014
1513279800,5.827032796
1513280100,5.438805639
1513280400,5.215321003
1513280700,4.983394546
1513281000,5.54885059
1513281300,5.875930776
1513281600,5.370945155
1513281900,5.277429151
1513282200,5.672662963
1513282500,5.950251908
1513282800,5.634436721
1513283100,5.372390909
1513283400,5.599610043
1513283700,5.618792625
1513284000,5.537436625
1513284300,5.303986086
1513284600,5.799128547
1513284900,5.878087136
1513285200,5.8057496
1513285500,6.008836248
1513285800,5.979075026
1513286100,5.61493256
1513286400,5.595393253
1513286700,5.101079224
1513287000,4.709958144
1513287300,4.755823938
1513287600,4.629242141
1513287900,4.542466277
1513288200,4.275323079
1513288500,4.26043334
1513288800,4.309043567
1513289100,4.123083155
1513289400,4.04660996
1513289700,4.266833503
1513290000,4.262325986
1513290300,4.201115591
1513290600,4.436271768
1513290900,4.901738394
1513291200,5.376969291
1513291500,5.384385151
1513291800,4.704725183
1513292100,4.61178669
1513292400,4.872664909
1513292700,5.242621048
1513293000,5.54264011
1513293300,5.919604856
1513293600,5.708464652
1513293900,6.155661721
1513294200,6.262518215
1513294500,6.333041984
1513294800,6.260175782
1513295100,6.664104556
1513295400,7.04153078
1513295700,7.203977209
1513296000,6.992045181
1513296300,7.280558959
1513296600,7.50452542
1513296900,7.581867614
1513297200,7.209136801
1513297500,7.168301419
1513297800,6.647227154
1513298100,6.855296056
1513298400,6.892343718
1513298700,6.905580898
1513299000,7.176737424
1513299300,8.045426983
1513299600,8.620650363
1513299900,8.332591617
1513300200,7.752855245
1513300500,7.586229991
1513300800,7.820569584
1513301100,7.350928922
1513301400,6.820659576
1513301700,6.735811258
1513302000,6.42960971
1513302300,6.1969611
1513302600,5.358144541
1513302900,6.288713064
1513303200,6.08406635
1513303500,6.141839514
1513303800,6.109523336
1513304100,6.120110589
1513304400,6.389983752
1513304700,6.726491156
1513305000,6.75083913
1513305300,6.960139986
1513305600,7.717921106
1513305900,7.64847768
1513306200,7.510634457
1513306500,7.093946353
1513306800,7.220665201
1513307100,6.842035619
1513307400,6.89372435
1513307700,6.519622931
1513308000,5.9273358
1513308300,6.226975786
1513308600,6.46214138
1513308900,6.462675467
1513309200,6.453779923
1513309500,6.219195442
1513309800,6.462625418
1513310100,6.717299691
1513310400,6.641749779
1513310700,6.468872574
1513311000,5.964671535
1513311300,5.846247645
1513311600,5.957014011
1513311900,5.84366382
1513312200,5.65550785
1513312500,6.207732355
1513312800,6.2772067
1513313100,5.653764008
1513313400,5.924540599
1513313700,5.966455927
1513314000,5.707271246
1513314300,5.8383785
1513314600,5.496046711
1513314900,5.485365961
1513315200,5.216479233
1513315500,5.059655073
1513315800,5.255330776
1513316100,4.985304659
1513316400,4.754289478
1513316700,4.464271264
1513317000,4.65999072
1513317300,4.031353079
1513317600,3.987434739
1513317900,4.521833809
1513318200,4.901208447
1513318500,4.116217736
1513318800,3.924441546
1513319100,3.97354117
1513319400,3.802418807
1513319700,3.858571576
1513320000,4.360575546
1513320300,4.242350315
1513320600,4.090074297
1513320900,4.375868832
1513321200,4.392559238
1513321500,4.475610793
1513321800,4.625630394
1513322100,4.332180609
1513322400,4.633475761
1513322700,4.69852722
1513323000,4.415613403
1513323300,4.105812569
1513323600,3.858776456
1513323900,3.423594247
1513324200,3.09733967
1513324500,3.308670464
1513324800,3.337359545
1513325100,3.303485648
1513325400,3.231644643
1513325700,3.498836006
1513326000,3.567459444
1513326300,3.422700775
1513326600,3.370481118
1513326900,3.646518256
1513327200,3.707619092
1513327500,3.808313601
1513327800,3.550114534
1513328100,3.508112256
1513328400,3.278476089
1513328700,3.406577646
1513329000,3.315030394
1513329300,3.467363489
1513329600,3.506643093
1513329900,3.57796496
1513330200,3.814851695
1513330500,3.897327603
1513330800,4.203438281
1513331100,4.3304836
1513331400,3.993014763
1513331700,4.471580911
1513332000,4.770323365
1513332300,5.036802346
1513332600,4.932170814
1513332900,3.987283521
1513333200,4.009572804
1513333500,3.970637678
1513333800,4.246928609
1513334100,4.623403626
1513334400,4.959106118
1513334700,4.638200639
1513335000,4.705303415
1513335300,4.541602203
1513335600,4.560069492
1513335900,4.560591031
1513336200,4.641958184
1513336500,4.91217219
1513336800,5.022756641
1513337100,4.888959927
1513337400,4.73367445
1513337700,4.937015362
1513338000,4.931131269
1513338300,5.023641365
1513338600,4.740663443
1513338900,4.621218779
1513339200,4.474097045
1513339500,4.439417491
1513339800,4.450593927
1513340100,4.407523453
1513340400,3.89843228
1513340700,3.750107335
1513341000,3.897956404
1513341300,4.776918229
1513341600,4.785342591
1513341900,4.432426066
1513342200,4.554114057
1513342500,4.454437298
1513342800,4.744860008
1513343100,4.62262946
1513343400,4.217972632
1513343700,4.256883247
1513344000,4.353948788
1513344300,4.527394005
1513344600,4.52770284
1513344900,4.646341466
1513345200,4.874452011
1513345500,4.7856124
